scenario_id,model_type,n_seeds,price_true,delta_true,price_abs_error_mean,price_abs_error_max_seed,price_error_mean,price_pred_sd_seed,delta_abs_error_mean,delta_abs_error_max_seed,delta_error_mean,delta_pred_sd_seed,split,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,t,tau,n_fix_past,n_fix_future,r,kappa_q,theta_q_log_K,sigma_q,kappa_p,theta_p_log_K,sigma_p,state_seed,pricing_seed,price_K,delta,price_se_rep,delta_se_rep,n_paths,n_replications,pricing_engine,compute_backend,compute_dtype,expected_final_avg_K_Q,expected_moneyness_Q,abs_expected_moneyness_Q,required_future_avg_K_for_strike,spot_minus_required_future_avg
reference_0000335,mlp,5,0.0857285084202885,0.0124927146825939,4.310214801868939e-05,8.49599100407189e-05,-2.701679014563696e-05,4.889430672004354e-05,0.00021853499996576375,0.0004862548361386,0.00020276666581179117,0.00021382875447711376,reference,0.995671198423952,1.0441353645500009,0.2580517917229413,1.0322071668917652,0.3067087449599057,0.6932912550400943,3,9,0.0403190459311008,72.2236751690507,0.1012948425691044,0.5717595332860947,32.66452619190628,0.0,0.6247403836973323,189412352721231,189841849450831,0.0857285084202885,0.0124927146825939,1.2329693237664518e-07,5.351054043395766e-09,131072,16,rqmc,pytorch_cuda,float32,1.0881586701481643,0.08815867014816425,0.08815867014816425,0.9892642777027452,0.05487108684725572
reference_0000336,dml,5,4.037617031826812e-05,9.344435557068208e-05,6.877401348975398e-05,0.000106448511455,7.650054763654431e-06,7.980693597316645e-05,0.00018133457276619576,0.0003682189639848,1.1127540759395751e-05,0.00024110051393590664,reference,1.0062754799611866,1.015071760729501,0.7200871174094501,0.9601161565459334,0.7577761804219336,0.2422238195780664,9,3,0.0049431356042623,27.830341270193458,-0.0325046551352178,0.7016235484182834,32.66452619190628,0.0,0.6247403836973323,189412352721232,189841849450832,4.037617031826812e-05,9.344435557068208e-05,2.894639497098588e-07,1.1809141527408858e-06,131072,16,rqmc,pytorch_cuda,float32,0.9636804623954761,-0.03631953760452389,0.03631953760452389,1.1196515303621997,-0.10457976963269866
reference_0000336,mlp,5,4.037617031826812e-05,9.344435557068208e-05,0.00010844800246285008,0.0002006307906132,3.6855592159878456e-05,0.0001265902095842029,0.00129172537064926,0.0029519460119861,-0.00045740654548194004,0.0017001383414781495,reference,1.0062754799611866,1.015071760729501,0.7200871174094501,0.9601161565459334,0.7577761804219336,0.2422238195780664,9,3,0.0049431356042623,27.830341270193458,-0.0325046551352178,0.7016235484182834,32.66452619190628,0.0,0.6247403836973323,189412352721232,189841849450832,4.037617031826812e-05,9.344435557068208e-05,2.894639497098588e-07,1.1809141527408858e-06,131072,16,rqmc,pytorch_cuda,float32,0.9636804623954761,-0.03631953760452389,0.03631953760452389,1.1196515303621997,-0.10457976963269866
reference_0000337,dml,5,0.0484720498789101,0.0013234408470452,4.644186070035149e-05,0.0001482444678496,1.3208569160795926e-05,7.712707666411659e-05,0.0001368048676526771,0.0003745151427034,-9.097054975314405e-05,0.00017747323565379703,reference,1.0533528930973262,0.940561408476501,0.3382164506664565,1.0146493519993696,0.3444119136314839,0.6555880863685161,4,8,0.0760872577875852,58.49808976240456,0.0654221199466019,0.6174988505244255,32.66452619190628,0.0,0.6247403836973323,189412352721233,189841849450833,0.0484720498789101,0.0013234408470452,2.475877975025822e-07,3.242338739429684e-08,131072,16,rqmc,pytorch_cuda,float32,1.0509509606234746,0.050950960623474595,0.050950960623474595,0.9926753240003153,-0.05211391552381428
reference_0000337,mlp,5,0.0484720498789101,0.0013234408470452,7.632915257100748e-05,0.0001103079224268,-4.40885943614855e-06,9.09949471106911e-05,0.0002093658519114098,0.0007295675918361,8.683007595127758e-05,0.0003755660765079186,reference,1.0533528930973262,0.940561408476501,0.3382164506664565,1.0146493519993696,0.3444119136314839,0.6555880863685161,4,8,0.0760872577875852,58.49808976240456,0.0654221199466019,0.6174988505244255,32.66452619190628,0.0,0.6247403836973323,189412352721233,189841849450833,0.0484720498789101,0.0013234408470452,2.475877975025822e-07,3.242338739429684e-08,131072,16,rqmc,pytorch_cuda,float32,1.0509509606234746,0.050950960623474595,0.050950960623474595,0.9926753240003153,-0.05211391552381428
reference_0000338,dml,5,0.0741640524938702,0.0676798708736896,0.00015986626806701096,0.0003879732265148,0.00011895067846675652,0.00019160886507477878,0.00011079416290785574,0.0002237282368421,0.00010172818165345878,0.00010931466439161542,reference,1.1652716723969203,1.098309484696554,0.5041093397995899,1.00821867959918,0.5790738485287875,0.4209261514712125,6,6,0.0253612672537565,51.7537947576493,0.1368162345070031,0.579753537029028,32.66452619190628,0.0,0.6247403836973323,189412352721234,189841849450834,0.0741640524938702,0.0676798708736896,1.810095964425097e-07,3.2978113517994415e-08,131072,16,rqmc,pytorch_cuda,float32,1.074960028490901,0.07496002849090111,0.07496002849090111,0.9917813204008201,0.10652816429573386
reference_0000338,mlp,5,0.0741640524938702,0.0676798708736896,0.0001356811393406622,0.0002965975197555,0.0001356811393406622,9.155717497360286e-05,0.00081000577574818,0.0013167822062081,0.00051024525654526,0.0008636339518500261,reference,1.1652716723969203,1.098309484696554,0.5041093397995899,1.00821867959918,0.5790738485287875,0.4209261514712125,6,6,0.0253612672537565,51.7537947576493,0.1368162345070031,0.579753537029028,32.66452619190628,0.0,0.6247403836973323,189412352721234,189841849450834,0.0741640524938702,0.0676798708736896,1.810095964425097e-07,3.2978113517994415e-08,131072,16,rqmc,pytorch_cuda,float32,1.074960028490901,0.07496002849090111,0.07496002849090111,0.9917813204008201,0.10652816429573386
reference_0000339,dml,5,0.0,0.0,2.0647429051282723e-05,2.972317816277853e-05,2.0647429051282723e-05,1.0128743904571774e-05,1.209543536279184e-05,2.507178061254606e-05,4.930915153454261e-06,1.4939317518811525e-05,reference,0.8949266086565331,1.0090933430007143,0.0,,0.048121960600838,0.951878039399162,0,12,0.0542336650937795,83.01225591637194,-0.0828954157236096,0.6643689954280854,32.66452619190628,0.0,0.6247403836973323,189412352721235,189841849450835,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9220525276602612,-0.07794747233973875,0.07794747233973875,1.0,0.009093343000714293
reference_0000339,mlp,5,0.0,0.0,9.718109300518862e-06,1.7805354353171016e-05,4.202034279998656e-06,1.1657714593306161e-05,7.681544677445703e-05,0.0001331640067646,-2.4346553059142964e-05,9.743075573549946e-05,reference,0.8949266086565331,1.0090933430007143,0.0,,0.048121960600838,0.951878039399162,0,12,0.0542336650937795,83.01225591637194,-0.0828954157236096,0.6643689954280854,32.66452619190628,0.0,0.6247403836973323,189412352721235,189841849450835,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9220525276602612,-0.07794747233973875,0.07794747233973875,1.0,0.009093343000714293
reference_0000340,dml,5,0.0,0.0,3.531224297980376e-05,0.0001047762746467,2.0891710094051858e-05,5.131414294609399e-05,3.5290232695084056e-05,9.09738388640068e-05,1.1259090498575114e-05,5.0380161774189716e-05,reference,0.8742228208109736,1.028262106605755,0.5892007851971178,1.010058488909345,0.5959252117667347,0.4040747882332652,7,5,0.0651143577694892,76.8850258719176,-0.1387184342452629,0.6741235509514809,32.66452619190628,0.0,0.6247403836973323,189412352721236,189841849450836,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9524869238139589,-0.04751307618604106,0.04751307618604106,0.9859181155269173,0.04234399107883757
reference_0000340,mlp,5,0.0,0.0,2.2083933801804455e-05,2.5581363017109643e-05,-1.189475555852526e-05,2.130334818702092e-05,8.880848298038791e-05,0.0001505773093218,6.0059460625134676e-05,9.070971196932315e-05,reference,0.8742228208109736,1.028262106605755,0.5892007851971178,1.010058488909345,0.5959252117667347,0.4040747882332652,7,5,0.0651143577694892,76.8850258719176,-0.1387184342452629,0.6741235509514809,32.66452619190628,0.0,0.6247403836973323,189412352721236,189841849450836,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9524869238139589,-0.04751307618604106,0.04751307618604106,0.9859181155269173,0.04234399107883757
reference_0000341,dml,5,0.0874635512009263,0.0032567876478424,6.695672887464184e-05,0.0001257097336764,5.67311159756113e-06,8.891170654947361e-05,8.529682527138211e-05,0.000223348966454,6.424975728110442e-06,0.00012817379895948145,reference,1.1040730707813051,1.093538530238909,0.1759485296875041,1.0556911781250249,0.1796645991969854,0.8203354008030146,2,10,0.0140507996082305,46.25518223084509,0.0887727758058338,0.6099988527595996,32.66452619190628,0.0,0.6247403836973323,189412352721237,189841849450837,0.0874635512009263,0.0032567876478424,2.0451230198695205e-07,1.2523837373770772e-09,131072,16,rqmc,pytorch_cuda,float32,1.0884775303258878,0.08847753032588779,0.08847753032588779,0.9888617643749951,0.10467676586391383
reference_0000341,mlp,5,0.0874635512009263,0.0032567876478424,7.790366044085328e-05,0.0001332496374949,3.604467238961328e-05,9.34658229988327e-05,0.0004610641322905,0.0008710923484712,0.0004610641322905,0.0002638266874001259,reference,1.1040730707813051,1.093538530238909,0.1759485296875041,1.0556911781250249,0.1796645991969854,0.8203354008030146,2,10,0.0140507996082305,46.25518223084509,0.0887727758058338,0.6099988527595996,32.66452619190628,0.0,0.6247403836973323,189412352721237,189841849450837,0.0874635512009263,0.0032567876478424,2.0451230198695205e-07,1.2523837373770772e-09,131072,16,rqmc,pytorch_cuda,float32,1.0884775303258878,0.08847753032588779,0.08847753032588779,0.9888617643749951,0.10467676586391383
reference_0000342,dml,5,2.7791519641162665e-08,3.139505366789308e-07,3.871695665282546e-05,6.492165908450823e-05,7.230546351878059e-06,4.857135794279587e-05,9.510239899302163e-05,0.0001548202902782,3.3737897244033925e-05,0.00011849969265896335,reference,1.0332593955798075,1.0031349270406875,0.8004737828740933,0.960568539448912,0.8931601200718433,0.1068398799281567,10,2,0.044584002494812,68.56771049462259,0.0382235461483091,0.5672535389661789,32.66452619190628,0.0,0.6247403836973323,189412352721238,189841849450838,2.7791519641162665e-08,3.139505366789308e-07,2.6957338595504138e-08,2.1456721430195541e-07,131072,16,rqmc,pytorch_cuda,float32,0.973226764086078,-0.026773235913922,0.026773235913922,1.19715730275544,-0.19402237571475256
reference_0000342,mlp,5,2.7791519641162665e-08,3.139505366789308e-07,3.775116675034731e-05,6.974288247722782e-05,-1.2181424879217223e-05,4.5968925766851915e-05,0.00041231349124286,0.0007983716189167,-1.4859741206740005e-05,0.0005189039280086,reference,1.0332593955798075,1.0031349270406875,0.8004737828740933,0.960568539448912,0.8931601200718433,0.1068398799281567,10,2,0.044584002494812,68.56771049462259,0.0382235461483091,0.5672535389661789,32.66452619190628,0.0,0.6247403836973323,189412352721238,189841849450838,2.7791519641162665e-08,3.139505366789308e-07,2.6957338595504138e-08,2.1456721430195541e-07,131072,16,rqmc,pytorch_cuda,float32,0.973226764086078,-0.026773235913922,0.026773235913922,1.19715730275544,-0.19402237571475256
reference_0000343,dml,5,0.0008481862168991,0.0009474800244788,1.2517311484965703e-05,2.503854336185021e-05,2.0872875671243104e-06,1.649145963020701e-05,3.431618531528789e-05,4.234527745791456e-05,-2.5051782564685677e-06,3.9611574903858756e-05,reference,0.9457664950052276,1.0258511218094744,0.3526453504458798,1.0579360513376397,0.3574509958270937,0.6425490041729063,4,8,0.0356261625885963,37.13511447794736,-0.0671652303845385,0.631868998259306,32.66452619190628,0.0,0.6247403836973323,189412352721239,189841849450839,0.0008481862168991,0.0009474800244788,2.502199786511068e-06,3.990346979617658e-06,131072,16,rqmc,pytorch_cuda,float32,0.9785264432996883,-0.021473556700311702,0.021473556700311702,0.9710319743311804,0.05481914747829397
reference_0000343,mlp,5,0.0008481862168991,0.0009474800244788,3.621203790915579e-05,5.901035164910748e-05,2.3353476414707362e-05,3.635847316564978e-05,0.00022963774696593752,0.0006089206545829,0.00012445138406971075,0.0003214916623382438,reference,0.9457664950052276,1.0258511218094744,0.3526453504458798,1.0579360513376397,0.3574509958270937,0.6425490041729063,4,8,0.0356261625885963,37.13511447794736,-0.0671652303845385,0.631868998259306,32.66452619190628,0.0,0.6247403836973323,189412352721239,189841849450839,0.0008481862168991,0.0009474800244788,2.502199786511068e-06,3.990346979617658e-06,131072,16,rqmc,pytorch_cuda,float32,0.9785264432996883,-0.021473556700311702,0.021473556700311702,0.9710319743311804,0.05481914747829397
reference_0000344,dml,5,0.0297774863429367,0.0023747429513605,0.00019335339337138,0.0004223730960689,0.00019335339337138,0.00015464788098521812,8.556982254481471e-05,0.0001620812751837,4.800890100941045e-05,9.449224183052907e-05,reference,0.9572391383582726,1.049570814165582,0.4995572978124016,0.9991145956248032,0.5028474994469434,0.4971525005530565,6,6,0.0473142643272876,44.105735486373305,0.0574071736068119,0.655075208246708,32.66452619190628,0.0,0.6247403836973323,189412352721240,189841849450840,0.0297774863429367,0.0023747429513605,8.355277746293902e-07,5.448444833676326e-07,131072,16,rqmc,pytorch_cuda,float32,1.030366670343976,0.030366670343976,0.030366670343976,1.0008854043751967,0.04868540979038527
reference_0000344,mlp,5,0.0297774863429367,0.0023747429513605,5.027572835416064e-05,8.502054666863906e-05,4.0458897586870964e-05,4.5443028266360584e-05,0.0003886780313231211,0.0009637413401402,0.0003180398004123989,0.0004452754730901791,reference,0.9572391383582726,1.049570814165582,0.4995572978124016,0.9991145956248032,0.5028474994469434,0.4971525005530565,6,6,0.0473142643272876,44.105735486373305,0.0574071736068119,0.655075208246708,32.66452619190628,0.0,0.6247403836973323,189412352721240,189841849450840,0.0297774863429367,0.0023747429513605,8.355277746293902e-07,5.448444833676326e-07,131072,16,rqmc,pytorch_cuda,float32,1.030366670343976,0.030366670343976,0.030366670343976,1.0008854043751967,0.04868540979038527
reference_0000345,dml,5,0.0064042673911899,0.0001125910644077,0.0001424227968764011,0.0003449296347617,0.0001424227968764011,0.00012100619795727392,7.040124689848312e-05,0.0001171701102426,-2.601578972784202e-05,8.286936243778693e-05,reference,1.0319276164053008,1.0587196788652364,0.0892592496624124,1.0711109959489498,0.0871659351978451,0.9128340648021548,1,11,0.0336866603791713,75.15946568734944,-0.0047936259155575,0.5809186573326588,32.66452619190628,0.0,0.6247403836973323,189412352721241,189841849450841,0.0064042673911899,0.0001125910644077,2.305626300775662e-06,9.50587646637367e-08,131072,16,rqmc,pytorch_cuda,float32,1.0025799629839198,0.0025799629839198257,0.0025799629839198257,0.993535364004641,0.0651843148605954
reference_0000345,mlp,5,0.0064042673911899,0.0001125910644077,6.449299084246558e-05,0.0001456130471908,2.265682460182557e-05,9.112969363423558e-05,0.00071242652373812,0.0012300340797615,0.00054410225904976,0.0006152050668606571,reference,1.0319276164053008,1.0587196788652364,0.0892592496624124,1.0711109959489498,0.0871659351978451,0.9128340648021548,1,11,0.0336866603791713,75.15946568734944,-0.0047936259155575,0.5809186573326588,32.66452619190628,0.0,0.6247403836973323,189412352721241,189841849450841,0.0064042673911899,0.0001125910644077,2.305626300775662e-06,9.50587646637367e-08,131072,16,rqmc,pytorch_cuda,float32,1.0025799629839198,0.0025799629839198257,0.0025799629839198257,0.993535364004641,0.0651843148605954
reference_0000346,dml,5,0.0021123387559782,0.0081697339774109,1.9355184453521186e-05,5.032713780439091e-05,7.262407748853759e-06,2.8899956521907486e-05,8.875116331508649e-05,0.000116623656611,2.225026567153978e-06,0.00010788059899350514,reference,1.123217907035723,1.0368288842857585,0.7687259623000858,1.0249679497334478,0.8005476410035044,0.1994523589964956,9,3,0.0629898165166378,35.470101399347186,-0.1169544512126824,0.6231952208280563,32.66452619190628,0.0,0.6247403836973323,189412352721242,189841849450842,0.0021123387559782,0.0081697339774109,3.04535360036731e-07,7.48162553104749e-06,131072,16,rqmc,pytorch_cuda,float32,0.9955606281338604,-0.00443937186613963,0.00443937186613963,0.9250961507996567,0.1117327334861018
reference_0000346,mlp,5,0.0021123387559782,0.0081697339774109,5.298740345283026e-05,9.285092917116428e-05,4.203746705728354e-05,4.757430722795189e-05,0.0007039019195905029,0.002160693656276,0.0005444189611410629,0.0009735833523148943,reference,1.123217907035723,1.0368288842857585,0.7687259623000858,1.0249679497334478,0.8005476410035044,0.1994523589964956,9,3,0.0629898165166378,35.470101399347186,-0.1169544512126824,0.6231952208280563,32.66452619190628,0.0,0.6247403836973323,189412352721242,189841849450842,0.0021123387559782,0.0081697339774109,3.04535360036731e-07,7.48162553104749e-06,131072,16,rqmc,pytorch_cuda,float32,0.9955606281338604,-0.00443937186613963,0.00443937186613963,0.9250961507996567,0.1117327334861018
reference_0000347,dml,5,0.113024381455034,0.0010690703056752,0.00015729513486469106,0.000435466569614,6.134306887040149e-05,0.00023260457237462163,0.00016306170673119873,0.0003134491141406,-8.018449874259871e-05,0.00021344772382950723,reference,0.8652495332062244,0.9301336713211048,0.2428459526970256,0.9713838107881024,0.2644880045671015,0.7355119954328985,3,9,0.0166339357197284,66.35771572031081,0.1486437244086963,0.6977985112369061,32.66452619190628,0.0,0.6247403836973323,189412352721243,189841849450843,0.113024381455034,0.0010690703056752,1.7523880494020477e-07,2.9546719349251486e-10,131072,16,rqmc,pytorch_cuda,float32,1.1144156065036004,0.11441560650360039,0.11441560650360039,1.0095387297372993,-0.0794050584161945
reference_0000347,mlp,5,0.113024381455034,0.0010690703056752,9.471032273952986e-05,0.0002202198117957,6.622398021249853e-06,0.00015041079789980148,0.0004958733371632,0.0010566403684352,-4.909633818399978e-06,0.0006559765910502393,reference,0.8652495332062244,0.9301336713211048,0.2428459526970256,0.9713838107881024,0.2644880045671015,0.7355119954328985,3,9,0.0166339357197284,66.35771572031081,0.1486437244086963,0.6977985112369061,32.66452619190628,0.0,0.6247403836973323,189412352721243,189841849450843,0.113024381455034,0.0010690703056752,1.7523880494020477e-07,2.9546719349251486e-10,131072,16,rqmc,pytorch_cuda,float32,1.1144156065036004,0.11441560650360039,0.11441560650360039,1.0095387297372993,-0.0794050584161945
